fid,tid,t_url,t_heading,num_replies,num_views,starter_uid,starter_namelast_post_date
157,2147497041,/discussion.aspx?g=posts&t=2147497041,Not tomorrow. But today. Now.,0,2148,2147484694,Jim Broede,"Monday, April 22, 2013 11:28 AM "
157,2147496985,/discussion.aspx?g=posts&t=2147496985,The Best of the Best,1,2767,2147484084,VKB,"Sunday, April 21, 2013 1:31 PM "
157,2147496980,/discussion.aspx?g=posts&t=2147496980,To the exclusion of everything else.,1,2028,2147484694,Jim Broede,"Saturday, April 20, 2013 2:17 PM "
157,2147496887,/discussion.aspx?g=posts&t=2147496887,A Poem for my Mom,3,2917,2147513479,SDJohn820,"Thursday, April 18, 2013 6:53 PM "
157,2147496953,/discussion.aspx?g=posts&t=2147496953,My specialty: Sweet dreams.,1,1883,2147484694,Jim Broede,"Thursday, April 18, 2013 6:51 PM "
157,2147496916,/discussion.aspx?g=posts&t=2147496916,Better the lover than the loved.,0,2192,2147484694,Jim Broede,"Wednesday, April 17, 2013 11:35 AM "
157,2147496888,/discussion.aspx?g=posts&t=2147496888,Time to grow old. Gracefully.,0,2257,2147484694,Jim Broede,"Tuesday, April 16, 2013 6:19 AM "
157,2147496884,/discussion.aspx?g=posts&t=2147496884,A real nice and decent guy.,0,2428,2147484694,Jim Broede,"Monday, April 15, 2013 10:32 PM "
157,2147496863,/discussion.aspx?g=posts&t=2147496863,The world's most beautiful woman.,2,2017,2147484694,Jim Broede,"Monday, April 15, 2013 10:24 PM "
157,2147496836,/discussion.aspx?g=posts&t=2147496836,Of things meaningful.,0,2247,2147484694,Jim Broede,"Sunday, April 14, 2013 6:21 AM "
157,2147496819,/discussion.aspx?g=posts&t=2147496819,The Comfort of Friends....,2,2296,2147506031,quits,"Saturday, April 13, 2013 8:00 PM "
157,2147496821,/discussion.aspx?g=posts&t=2147496821,Feeling good about life.,0,2175,2147484694,Jim Broede,"Saturday, April 13, 2013 9:18 AM "
157,2147495743,/discussion.aspx?g=posts&t=2147495743,If One Day.....,16,3773,2147506031,quits,"Friday, April 12, 2013 5:05 PM "
157,2147484727,/discussion.aspx?g=posts&t=2147484727,Recording those Fleeting Beauties!,1,3199,2147485398,Dan the Man,"Friday, April 12, 2013 1:10 PM "
157,2147496778,/discussion.aspx?g=posts&t=2147496778,Whatever course you choose.....Ralph Waldo Emerson,0,2559,2147506031,quits,"Thursday, April 11, 2013 12:04 PM "
157,2147496718,/discussion.aspx?g=posts&t=2147496718,Savoring a lingering winter.,1,1872,2147484694,Jim Broede,"Tuesday, April 9, 2013 11:25 PM "
157,2147496711,/discussion.aspx?g=posts&t=2147496711,New Post - http://laughorcryallday.blogspot.com/,0,2251,2147512671,Kbow,"Monday, April 8, 2013 10:00 PM "
157,2147496681,/discussion.aspx?g=posts&t=2147496681,"No complaints, really.",0,2095,2147484694,Jim Broede,"Monday, April 8, 2013 8:06 AM "
157,2147496483,/discussion.aspx?g=posts&t=2147496483,The Fatherless,16,4868,2147484000,LarryD,"Sunday, April 7, 2013 12:17 PM "
157,2147496651,/discussion.aspx?g=posts&t=2147496651,The king of Paradise.,0,2296,2147484694,Jim Broede,"Saturday, April 6, 2013 12:58 PM "
157,2147496633,/discussion.aspx?g=posts&t=2147496633,Traveling in life's slow lane.,1,2069,2147484694,Jim Broede,"Friday, April 5, 2013 10:11 PM "
157,2147496526,/discussion.aspx?g=posts&t=2147496526,A precious gift. Another gem.,0,2684,2147484694,Jim Broede,"Monday, April 1, 2013 8:59 AM "
157,2147496515,/discussion.aspx?g=posts&t=2147496515,I like the total package.,0,2128,2147484694,Jim Broede,"Sunday, March 31, 2013 9:45 PM "
157,2147496460,/discussion.aspx?g=posts&t=2147496460,To Remember,3,2278,2147512093,LCollums,"Sunday, March 31, 2013 7:16 PM "
157,2147496461,/discussion.aspx?g=posts&t=2147496461,"Simply, the nature of love.",0,2137,2147484694,Jim Broede,"Friday, March 29, 2013 3:04 AM "
157,2147496400,/discussion.aspx?g=posts&t=2147496400,At the very best we can dream.,0,2183,2147484694,Jim Broede,"Wednesday, March 27, 2013 12:04 AM "
157,2147496372,/discussion.aspx?g=posts&t=2147496372,what you want to be called....,0,2662,2147506031,quits,"Tuesday, March 26, 2013 8:51 AM "
157,2147496368,/discussion.aspx?g=posts&t=2147496368,Forever may not be long enough.,0,2067,2147484694,Jim Broede,"Tuesday, March 26, 2013 4:04 AM "
157,2147496340,/discussion.aspx?g=posts&t=2147496340,Flexibility,1,1948,2147492024,Kaye,"Monday, March 25, 2013 4:23 PM "
157,2147496336,/discussion.aspx?g=posts&t=2147496336,A wonderful spiritual language.,0,2365,2147484694,Jim Broede,"Monday, March 25, 2013 5:36 AM "
157,2147496315,/discussion.aspx?g=posts&t=2147496315,Cloistered. Bothered by no one.,0,2091,2147484694,Jim Broede,"Sunday, March 24, 2013 7:42 AM "
157,2147496295,/discussion.aspx?g=posts&t=2147496295,An intentionally imperfect world.,0,2001,2147484694,Jim Broede,"Saturday, March 23, 2013 4:32 AM "
157,2147496024,/discussion.aspx?g=posts&t=2147496024,Better than becoming a saint.,2,2032,2147484694,Jim Broede,"Friday, March 22, 2013 11:45 PM "
157,2147496245,/discussion.aspx?g=posts&t=2147496245,Nice Poem/author unknown,2,2336,2147507328,gardingrl,"Thursday, March 21, 2013 6:09 PM "
157,2147496238,/discussion.aspx?g=posts&t=2147496238,Won't change my love pattern.,0,2925,2147484694,Jim Broede,"Thursday, March 21, 2013 2:44 AM "
157,2147496204,/discussion.aspx?g=posts&t=2147496204,To have a friend. Sight unseen.,0,2237,2147484694,Jim Broede,"Wednesday, March 20, 2013 6:16 AM "
157,2147496203,/discussion.aspx?g=posts&t=2147496203,"Instead of reading it, I'm living it.",0,2472,2147484694,Jim Broede,"Wednesday, March 20, 2013 2:37 AM "
157,2147495776,/discussion.aspx?g=posts&t=2147495776,Too cute...mentally and emotionally exhausted,2,2150,2147506031,quits,"Tuesday, March 19, 2013 12:32 PM "
157,2147496072,/discussion.aspx?g=posts&t=2147496072,Poem :  Blessed In Aging  by Esther Mary Walker,4,2134,2147500601,Mama Sue,"Tuesday, March 19, 2013 10:32 AM "
157,2147496152,/discussion.aspx?g=posts&t=2147496152,Deep into my own soul.,0,2091,2147484694,Jim Broede,"Monday, March 18, 2013 4:34 AM "
157,2147496114,/discussion.aspx?g=posts&t=2147496114,"I tell them, pursue that dream.l",0,2114,2147484694,Jim Broede,"Saturday, March 16, 2013 6:32 AM "
157,2147496111,/discussion.aspx?g=posts&t=2147496111,Born to lie to themselves.,0,2196,2147484694,Jim Broede,"Saturday, March 16, 2013 2:30 AM "
157,2147496089,/discussion.aspx?g=posts&t=2147496089,I'm OK with a caring imbalance.,0,2077,2147484694,Jim Broede,"Friday, March 15, 2013 8:33 AM "
157,2147495998,/discussion.aspx?g=posts&t=2147495998,I need to satisfy my curiosity.,0,2111,2147484694,Jim Broede,"Tuesday, March 12, 2013 3:14 AM "
157,2147489806,/discussion.aspx?g=posts&t=2147489806,Welcome to Holland,8,3896,2147485195,dutiful deb,"Monday, March 11, 2013 7:09 PM "
157,2147495992,/discussion.aspx?g=posts&t=2147495992,prayer for forgiveness-salvation,0,2493,2147506031,quits,"Monday, March 11, 2013 7:06 PM "
157,2147495926,/discussion.aspx?g=posts&t=2147495926,Only God Could Love You More-Jerrod Niemann singing live,1,2189,2147506031,quits,"Sunday, March 10, 2013 8:21 AM "
157,2147495924,/discussion.aspx?g=posts&t=2147495924,Love has to be it's own reward.,0,2550,2147484694,Jim Broede,"Saturday, March 9, 2013 3:50 AM "
157,2147495907,/discussion.aspx?g=posts&t=2147495907,The beautiful ups & downs of life.,0,2497,2147484694,Jim Broede,"Friday, March 8, 2013 2:17 AM "
157,2147488970,/discussion.aspx?g=posts&t=2147488970,a box of lifetime,6,4282,2147484350,Waiting for a cure,"Thursday, March 7, 2013 7:58 AM "
157,2147485274,/discussion.aspx?g=posts&t=2147485274,"""Only kindness matters.""",1,5007,2147484953,pearls of wisdom,"Wednesday, March 6, 2013 5:52 PM "
157,2147495863,/discussion.aspx?g=posts&t=2147495863,Can't get much better.,0,2713,2147484694,Jim Broede,"Wednesday, March 6, 2013 2:27 AM "
157,2147495852,/discussion.aspx?g=posts&t=2147495852,My vibes are the superior vibes.,1,2151,2147484694,Jim Broede,"Tuesday, March 5, 2013 5:44 PM "
157,2147495775,/discussion.aspx?g=posts&t=2147495775,Whirlpool in the Satilla River overflow......so feel like I am in one,4,2748,2147506031,quits,"Monday, March 4, 2013 9:09 AM "
157,2147494824,/discussion.aspx?g=posts&t=2147494824,On remaining good caregivers.,1,2142,2147484694,Jim Broede,"Saturday, March 2, 2013 5:55 PM "
157,2147495214,/discussion.aspx?g=posts&t=2147495214,The power of music,2,4076,2147508867,Amy BUzz,"Saturday, March 2, 2013 5:49 PM "
157,2147495763,/discussion.aspx?g=posts&t=2147495763,A solid second on my love list.,0,2897,2147484694,Jim Broede,"Saturday, March 2, 2013 6:22 AM "
157,2147495727,/discussion.aspx?g=posts&t=2147495727,Taking advantage of a sunbeam.,0,2700,2147484694,Jim Broede,"Thursday, February 28, 2013 5:39 AM "
157,2147495689,/discussion.aspx?g=posts&t=2147495689,Without being truly alive.,0,3170,2147484694,Jim Broede,"Wednesday, February 27, 2013 4:57 AM "
157,2147495660,/discussion.aspx?g=posts&t=2147495660,Savoring. Maybe more than ever.,0,2671,2147484694,Jim Broede,"Tuesday, February 26, 2013 3:09 AM "
157,2147495617,/discussion.aspx?g=posts&t=2147495617,Getting this love thing right.,0,2669,2147484694,Jim Broede,"Monday, February 25, 2013 5:19 AM "
157,2147495613,/discussion.aspx?g=posts&t=2147495613,"Coincidental, but meaningful.",0,2639,2147484694,Jim Broede,"Sunday, February 24, 2013 10:33 PM "
157,2147495601,/discussion.aspx?g=posts&t=2147495601,A Special Friend,0,2893,2147506031,quits,"Sunday, February 24, 2013 8:17 AM "
157,2147489961,/discussion.aspx?g=posts&t=2147489961,I Can Sit With You Today,13,4770,2147494135,cjrurka,"Saturday, February 23, 2013 12:03 PM "
157,2147495584,/discussion.aspx?g=posts&t=2147495584,"Once, I even fell asleep.",0,2656,2147484694,Jim Broede,"Saturday, February 23, 2013 5:22 AM "
157,2147495566,/discussion.aspx?g=posts&t=2147495566,Plug Ins...,1,2140,2147492024,Kaye,"Friday, February 22, 2013 2:09 PM "
157,2147494484,/discussion.aspx?g=posts&t=2147494484,Me and Mr. Alzheimer,4,2476,2147492024,Kaye,"Friday, February 22, 2013 11:33 AM "
157,2147495540,/discussion.aspx?g=posts&t=2147495540,A dose of delight.,0,3190,2147484694,Jim Broede,"Friday, February 22, 2013 2:09 AM "
157,2147495539,/discussion.aspx?g=posts&t=2147495539,The good life.,0,2699,2147484694,Jim Broede,"Friday, February 22, 2013 2:03 AM "
157,2147495142,/discussion.aspx?g=posts&t=2147495142,Living With Alzheimer's,2,2779,2147508682,tonysdil,"Thursday, February 21, 2013 6:13 PM "
157,2147495501,/discussion.aspx?g=posts&t=2147495501,The meaningful stuff of love.,0,2814,2147484694,Jim Broede,"Wednesday, February 20, 2013 1:48 AM "
157,2147495473,/discussion.aspx?g=posts&t=2147495473,The art/craft/blessing of love.,0,2740,2147484694,Jim Broede,"Tuesday, February 19, 2013 4:06 AM "
157,2147495451,/discussion.aspx?g=posts&t=2147495451,My Poem to you...,1,3361,2147507659,yankeecane,"Monday, February 18, 2013 12:53 PM "
157,2147495442,/discussion.aspx?g=posts&t=2147495442,Inside and outside of time.,0,2693,2147484694,Jim Broede,"Monday, February 18, 2013 8:12 AM "
157,2147495393,/discussion.aspx?g=posts&t=2147495393,Beyond horizons.,0,2561,2147484694,Jim Broede,"Saturday, February 16, 2013 8:42 AM "
157,2147495352,/discussion.aspx?g=posts&t=2147495352,A love journey.,0,3320,2147484694,Jim Broede,"Thursday, February 14, 2013 7:30 PM "
157,2147494601,/discussion.aspx?g=posts&t=2147494601,"Vows, poetry....",2,3841,2147506031,quits,"Wednesday, February 13, 2013 11:08 AM "
157,2147495308,/discussion.aspx?g=posts&t=2147495308,The despair goes away. Always.,0,2895,2147484694,Jim Broede,"Wednesday, February 13, 2013 1:27 AM "
157,2147495279,/discussion.aspx?g=posts&t=2147495279,Rain. Rain. Blessed rain.,1,2140,2147484694,Jim Broede,"Tuesday, February 12, 2013 12:39 AM "
157,2147495237,/discussion.aspx?g=posts&t=2147495237,No excuses for me.,1,2047,2147484694,Jim Broede,"Sunday, February 10, 2013 11:58 AM "
157,2147495236,/discussion.aspx?g=posts&t=2147495236,I'm blessed. And I know it.,0,2571,2147484694,Jim Broede,"Saturday, February 9, 2013 9:48 PM "
157,2147491347,/discussion.aspx?g=posts&t=2147491347,Forgotten Conversations,7,3252,2147497346,kcfaye,"Saturday, February 9, 2013 12:11 PM "
157,2147495183,/discussion.aspx?g=posts&t=2147495183,On teaching the teacher.,0,2702,2147484694,Jim Broede,"Thursday, February 7, 2013 3:42 AM "
157,2147495156,/discussion.aspx?g=posts&t=2147495156,A bright thought. On a dark day.,0,4147,2147484694,Jim Broede,"Wednesday, February 6, 2013 3:12 AM "
157,2147495152,/discussion.aspx?g=posts&t=2147495152,"My Mom, My Best Friend",0,2777,2147490234,NJK,"Tuesday, February 5, 2013 10:19 PM "
157,2147495065,/discussion.aspx?g=posts&t=2147495065,"Simple, divine pleasure.",0,2661,2147484694,Jim Broede,"Sunday, February 3, 2013 5:14 AM "
157,2147495029,/discussion.aspx?g=posts&t=2147495029,I'm in love with solitude.,1,2151,2147484694,Jim Broede,"Friday, February 1, 2013 9:18 PM "
157,2147494912,/discussion.aspx?g=posts&t=2147494912,It all started from a Big Whisper.,0,2642,2147484694,Jim Broede,"Sunday, January 27, 2013 11:41 PM "
157,2147493934,/discussion.aspx?g=posts&t=2147493934,On coping with life.,1,2147,2147484694,Jim Broede,"Saturday, January 26, 2013 1:18 PM "
157,2147494851,/discussion.aspx?g=posts&t=2147494851,Something to think about.,0,2663,2147484694,Jim Broede,"Friday, January 25, 2013 3:01 AM "
157,2147493606,/discussion.aspx?g=posts&t=2147493606,I love this poem. Everybody caring for someone should read it,5,3784,2147504241,Celestian Crystal,"Sunday, January 20, 2013 11:13 AM "
157,2147494727,/discussion.aspx?g=posts&t=2147494727,The stress from worrying.,0,2720,2147484694,Jim Broede,"Friday, January 18, 2013 9:54 PM "
157,2147494711,/discussion.aspx?g=posts&t=2147494711,The Tapestry,1,2488,2147507328,gardingrl,"Friday, January 18, 2013 12:20 PM "
157,2147494638,/discussion.aspx?g=posts&t=2147494638,Whether for a moment or forever.,1,2780,2147484694,Jim Broede,"Thursday, January 17, 2013 6:44 PM "
157,2147494618,/discussion.aspx?g=posts&t=2147494618,Don't matter where one's in love.,0,2557,2147484694,Jim Broede,"Monday, January 14, 2013 12:01 PM "
157,2147491409,/discussion.aspx?g=posts&t=2147491409,I Grieve,5,2589,2147497346,kcfaye,"Sunday, January 13, 2013 5:23 PM "
157,2147492008,/discussion.aspx?g=posts&t=2147492008,Poem for my Mom,5,2781,2147498702,Nanlstruck,"Saturday, January 12, 2013 10:09 PM "
157,2147494564,/discussion.aspx?g=posts&t=2147494564,A romantic life.,0,2798,2147484694,Jim Broede,"Friday, January 11, 2013 12:18 PM "
157,2147494504,/discussion.aspx?g=posts&t=2147494504,"New Blog ""Finding the Fun in Our Journey with Alzheimer's""",1,2082,2147506394,lilbrowngirlsj,"Wednesday, January 9, 2013 10:08 PM "
157,2147494495,/discussion.aspx?g=posts&t=2147494495,With a spoken love letter.,0,2899,2147484694,Jim Broede,"Monday, January 7, 2013 9:43 PM "
157,2147494221,/discussion.aspx?g=posts&t=2147494221,Life is good even when it's bad.,0,2747,2147484694,Jim Broede,"Friday, January 4, 2013 1:37 AM "
157,2147494358,/discussion.aspx?g=posts&t=2147494358,New Years and other events...,1,2332,2147492024,Kaye,"Wednesday, January 2, 2013 7:38 PM "
157,2147491374,/discussion.aspx?g=posts&t=2147491374,The Cookie Cure,4,2739,2147497346,kcfaye,"Saturday, December 29, 2012 11:42 AM "
157,2147493915,/discussion.aspx?g=posts&t=2147493915,Alzheimer's Has Stolen My Mother,3,4605,2147504948,cowetachick,"Friday, December 28, 2012 11:38 PM "
157,2147494218,/discussion.aspx?g=posts&t=2147494218,Being happy...without Christmas.,0,2861,2147484694,Jim Broede,"Tuesday, December 25, 2012 10:05 PM "
157,2147492579,/discussion.aspx?g=posts&t=2147492579,New to Boards,9,4091,2147499912,BillsDtr,"Tuesday, December 25, 2012 7:58 AM "
157,2147493456,/discussion.aspx?g=posts&t=2147493456,Made me a better lover.,2,2233,2147484694,Jim Broede,"Sunday, December 23, 2012 8:20 PM "
157,2147494174,/discussion.aspx?g=posts&t=2147494174,A night made for walking.,0,2988,2147484694,Jim Broede,"Sunday, December 23, 2012 2:58 AM "
157,2147494151,/discussion.aspx?g=posts&t=2147494151,Do we live in different worlds?,0,2822,2147484694,Jim Broede,"Friday, December 21, 2012 1:57 AM "
157,2147494132,/discussion.aspx?g=posts&t=2147494132,Waiting....,0,2814,2147492024,Kaye,"Thursday, December 20, 2012 1:40 PM "
157,2147493956,/discussion.aspx?g=posts&t=2147493956,MARVIN'S ROOM~The Movie,0,2482,2147504447,Mrs Gray,"Wednesday, December 12, 2012 9:09 AM "
157,2147493718,/discussion.aspx?g=posts&t=2147493718,Pop's Laugh(2),4,2866,2147484870,kimber24,"Monday, December 10, 2012 2:56 PM "
157,2147493888,/discussion.aspx?g=posts&t=2147493888,On feeling human.,0,2629,2147484694,Jim Broede,"Sunday, December 9, 2012 9:52 PM "
157,2147493854,/discussion.aspx?g=posts&t=2147493854,Relating in truly loving ways.,3,2326,2147484694,Jim Broede,"Sunday, December 9, 2012 7:23 PM "
157,2147493852,/discussion.aspx?g=posts&t=2147493852,One More Night  (A poem by Nie),2,2188,2147490975,Nie,"Sunday, December 9, 2012 11:56 AM "
157,2147493845,/discussion.aspx?g=posts&t=2147493845,Twinkling Stars with Alzheimer's,0,2844,2147492024,Kaye,"Friday, December 7, 2012 6:28 PM "
157,2147493481,/discussion.aspx?g=posts&t=2147493481,The world's only talking cat.,5,2535,2147484694,Jim Broede,"Tuesday, December 4, 2012 8:32 PM "
157,2147493767,/discussion.aspx?g=posts&t=2147493767,Getting on with life.,1,2260,2147484694,Jim Broede,"Tuesday, December 4, 2012 5:00 PM "
157,2147493130,/discussion.aspx?g=posts&t=2147493130,Audrey B and Alz - A poem I wrote about my mom,2,3041,2147501598,CherVi,"Saturday, December 1, 2012 6:18 PM "
157,2147493570,/discussion.aspx?g=posts&t=2147493570,Black Friday,2,2490,2147492024,Kaye,"Tuesday, November 27, 2012 5:25 PM "
157,2147492866,/discussion.aspx?g=posts&t=2147492866,Our Journey,3,2839,2147500842,friendlylady,"Tuesday, November 27, 2012 10:47 AM "
157,2147493585,/discussion.aspx?g=posts&t=2147493585,Letting life happen. Naturally.,0,2743,2147484694,Jim Broede,"Tuesday, November 27, 2012 4:56 AM "
157,2147493513,/discussion.aspx?g=posts&t=2147493513,I could be a lover. Forever.,0,2895,2147484694,Jim Broede,"Saturday, November 24, 2012 1:50 AM "
157,2147492606,/discussion.aspx?g=posts&t=2147492606,Shorts- Laughter is good stuff,2,2863,2147492024,Kaye,"Wednesday, November 21, 2012 11:41 PM "
157,2147493364,/discussion.aspx?g=posts&t=2147493364,On facing the hard truth.,0,3056,2147484694,Jim Broede,"Saturday, November 17, 2012 3:22 AM "
157,2147492603,/discussion.aspx?g=posts&t=2147492603,"Yes, I am Your Daughter",7,4403,2147499969,sheralee,"Sunday, November 11, 2012 10:32 PM "
157,2147493192,/discussion.aspx?g=posts&t=2147493192,Dreams that come true.,1,2557,2147484694,Jim Broede,"Friday, November 9, 2012 8:25 PM "
